133,4.8,0.39,4.77,0.45,4.59,4.76,4.85,4.66,4.75,4.85
134,4.8,0.39,4.75,0.43,4.51,4.53,4.64,4.5,4.59,4.63
135,4.81,0.39,4.76,0.44,4.49,4.55,4.54,4.53,4.58,4.55
136,4.8,0.39,4.77,0.44,4.59,4.62,4.82,4.63,4.64,4.83
137,4.8,0.39,4.79,0.45,4.73,4.56,4.75,4.85,4.54,4.76
138,4.81,0.39,4.77,0.44,4.56,4.6,4.73,4.63,4.63,4.75
139,4.81,0.39,4.79,0.46,4.64,4.76,4.87,4.7,4.77,4.92
140,4.81,0.39,4.79,0.46,4.65,4.6,4.82,4.76,4.61,4.83
141,4.81,0.39,4.75,0.44,4.42,4.54,4.57,4.47,4.53,4.56
142,4.8,0.39,4.75,0.44,4.27,4.51,4.53,4.34,4.52,4.5
143,4.8,0.39,4.74,0.44,4.43,4.75,4.84,4.47,4.73,4.81
144,4.8,0.39,4.77,0.45,4.61,4.69,4.78,4.71,4.7,4.8
145,4.8,0.39,4.77,0.45,4.42,4.81,4.94,4.42,4.81,4.97
146,4.8,0.39,4.77,0.43,4.5,4.5,4.56,4.5,4.49,4.59
147,4.8,0.39,4.76,0.43,4.37,4.65,4.64,4.46,4.62,4.67
148,4.8,0.39,4.77,0.44,4.45,4.77,4.87,4.45,4.79,4.89
149,4.8,0.39,4.77,0.44,4.43,4.74,4.85,4.48,4.69,4.85
150,4.8,0.39,4.8,0.46,4.6,4.65,4.74,4.64,4.66,4.77
151,4.81,0.39,4.77,0.43,4.3,4.62,4.76,4.35,4.64,4.79
152,4.8,0.39,4.78,0.45,4.39,4.68,4.8,4.43,4.68,4.8
153,4.81,0.39,4.75,0.43,4.36,4.68,4.65,4.38,4.68,4.64
154,4.79,0.39,4.77,0.44,4.43,4.63,4.72,4.46,4.63,4.75
155,4.79,0.39,4.77,0.44,4.54,4.54,4.63,4.6,4.51,4.61
156,4.8,0.39,4.77,0.44,4.48,4.63,4.74,4.49,4.61,4.75
157,4.8,0.39,4.78,0.45,4.37,4.56,4.7,4.42,4.53,4.71
158,4.8,0.39,4.75,0.43,4.38,4.7,4.77,4.41,4.7,4.79
159,4.79,0.39,4.75,0.45,4.43,4.5,4.53,4.42,4.46,4.51
160,4.79,0.4,4.78,0.44,4.44,4.65,4.75,4.42,4.64,4.75
161,4.8,0.39,4.77,0.44,4.44,4.66,4.77,4.42,4.64,4.79
162,4.8,0.39,4.76,0.43,4.4,4.64,4.75,4.41,4.65,4.74
163,4.8,0.39,4.77,0.45,4.44,4.68,4.77,4.45,4.66,4.78
164,4.8,0.4,4.77,0.43,4.44,4.63,4.65,4.45,4.63,4.67
165,4.8,0.39,4.76,0.44,4.52,4.53,4.61,4.54,4.55,4.6
166,4.79,0.39,4.76,0.44,4.56,4.61,4.73,4.58,4.6,4.78
167,4.79,0.39,4.77,0.45,4.66,4.67,4.81,4.71,4.65,4.82
168,4.8,0.39,4.72,0.45,4.36,4.59,4.61,4.36,4.58,4.61
169,4.79,0.4,4.77,0.43,4.44,4.77,4.94,4.46,4.76,4.94
170,4.79,0.39,4.78,0.44,4.41,4.74,4.87,4.43,4.75,4.88
171,4.8,0.39,4.76,0.43,4.38,4.63,4.8,4.38,4.63,4.8
172,4.79,0.38,4.75,0.43,4.38,4.62,4.74,4.43,4.61,4.71
173,4.79,0.39,4.75,0.43,4.49,4.61,4.76,4.5,4.6,4.72
174,4.79,0.39,4.78,0.45,4.63,4.66,4.74,4.71,4.65,4.73
175,4.8,0.39,4.74,0.43,4.34,4.64,4.7,4.34,4.63,4.68
176,4.79,0.39,4.77,0.44,4.45,4.58,4.74,4.47,4.58,4.74
177,4.8,0.39,4.77,0.44,4.43,4.52,4.64,4.45,4.5,4.64
178,4.8,0.38,4.77,0.44,4.5,4.56,4.57,4.55,4.51,4.58
179,4.81,0.39,4.74,0.42,4.42,4.66,4.6,4.46,4.65,4.59
180,4.79,0.39,4.77,0.44,4.46,4.66,4.8,4.47,4.67,4.79
181,4.8,0.39,4.78,0.44,4.62,4.64,4.83,4.67,4.63,4.84
182,4.8,0.38,4.78,0.45,4.55,4.46,4.69,4.64,4.46,4.7
183,4.8,0.39,4.78,0.45,4.58,4.77,4.89,4.6,4.77,4.93
184,4.8,0.39,4.76,0.44,4.37,4.55,4.66,4.38,4.52,4.66
185,4.79,0.39,4.78,0.46,4.55,4.54,4.69,4.62,4.51,4.7
186,4.8,0.39,4.76,0.43,4.41,4.58,4.64,4.45,4.55,4.64
187,4.8,0.38,4.75,0.44,4.34,4.64,4.71,4.37,4.64,4.67
188,4.8,0.38,4.76,0.44,4.53,4.57,4.69,4.58,4.54,4.7
189,4.8,0.39,4.76,0.44,4.61,4.54,4.69,4.64,4.55,4.72
190,4.8,0.38,4.75,0.43,4.44,4.65,4.53,4.48,4.66,4.52
191,4.8,0.39,4.77,0.44,4.62,4.67,4.76,4.63,4.68,4.79
192,4.8,0.38,4.75,0.44,4.55,4.65,4.77,4.57,4.68,4.85
193,4.8,0.39,4.75,0.44,4.48,4.68,4.79,4.51,4.69,4.8
194,4.8,0.38,4.75,0.43,4.45,4.64,4.71,4.44,4.6,4.67
195,4.8,0.38,4.77,0.44,4.58,4.6,4.67,4.63,4.61,4.71
196,4.81,0.38,4.78,0.44,4.74,4.65,4.8,4.78,4.65,4.86
197,4.8,0.38,4.78,0.45,4.55,4.77,4.84,4.58,4.76,4.89
198,4.81,0.39,4.76,0.44,4.69,4.6,4.75,4.7,4.6,4.78
199,4.8,0.38,4.76,0.44,4.55,4.62,4.75,4.55,4.66,4.79
200,4.8,0.38,4.78,0.45,4.73,4.63,4.76,4.76,4.63,4.82
