152,4.87,0.37,4.84,0.39,5.08,4.88,4.78,5.14,4.9,4.79
153,4.87,0.38,4.86,0.39,5.33,4.76,4.71,5.34,4.77,4.7
154,4.87,0.37,4.83,0.39,5.13,4.8,4.78,5.19,4.84,4.83
155,4.87,0.37,4.83,0.4,5.06,4.83,4.74,5.1,4.83,4.73
156,4.86,0.38,4.84,0.39,5.26,4.82,4.76,5.3,4.85,4.81
157,4.87,0.37,4.82,0.4,5.24,4.73,4.75,5.31,4.74,4.72
158,4.86,0.38,4.84,0.39,5.1,4.79,4.81,5.13,4.79,4.82
159,4.87,0.37,4.86,0.39,5.1,4.84,4.76,5.1,4.87,4.82
160,4.88,0.37,4.85,0.38,5.29,4.75,4.74,5.38,4.76,4.77
161,4.87,0.37,4.85,0.38,5.26,4.8,4.79,5.34,4.84,4.79
162,4.88,0.37,4.85,0.39,5.25,4.74,4.76,5.31,4.75,4.79
163,4.87,0.37,4.84,0.38,5.15,4.76,4.71,5.18,4.82,4.72
164,4.86,0.37,4.86,0.38,5.21,4.79,4.8,5.23,4.83,4.8
165,4.87,0.38,4.84,0.4,5.22,4.85,4.83,5.26,4.87,4.87
166,4.86,0.38,4.85,0.38,5.17,4.8,4.78,5.24,4.81,4.81
167,4.88,0.37,4.86,0.38,5.21,4.73,4.74,5.27,4.75,4.81
168,4.88,0.37,4.85,0.38,5.17,4.76,4.77,5.21,4.75,4.83
169,4.87,0.37,4.82,0.38,5.25,4.59,4.69,5.31,4.59,4.7
170,4.85,0.37,4.82,0.4,4.96,4.61,4.61,4.97,4.62,4.62
171,4.85,0.38,4.85,0.39,5.15,4.83,4.84,5.19,4.84,4.86
172,4.87,0.37,4.83,0.39,5.08,4.74,4.74,5.15,4.79,4.76
173,4.86,0.37,4.82,0.39,5.06,4.82,4.79,5.08,4.83,4.82
174,4.86,0.37,4.83,0.39,4.87,4.82,4.77,4.89,4.81,4.81
175,4.86,0.37,4.84,0.38,5.2,4.84,4.82,5.26,4.86,4.87
176,4.86,0.37,4.84,0.38,5.08,4.72,4.8,5.12,4.74,4.8
177,4.87,0.37,4.81,0.39,5.23,4.67,4.73,5.27,4.67,4.74
178,4.85,0.37,4.84,0.39,5.07,4.79,4.81,5.12,4.82,4.79
179,4.86,0.37,4.85,0.39,5.07,4.78,4.76,5.1,4.77,4.75
180,4.87,0.37,4.83,0.39,5.1,4.78,4.76,5.14,4.8,4.75
181,4.86,0.37,4.87,0.4,5.05,4.75,4.75,5.09,4.75,4.76
182,4.88,0.38,4.83,0.39,4.99,4.78,4.78,5.01,4.82,4.79
183,4.86,0.37,4.84,0.39,5.01,4.78,4.77,5.07,4.81,4.79
184,4.87,0.37,4.85,0.39,5.13,4.7,4.7,5.17,4.73,4.71
185,4.87,0.37,4.82,0.39,5.03,4.78,4.8,5.05,4.81,4.81
186,4.86,0.37,4.84,0.39,5.11,4.68,4.72,5.15,4.7,4.75
187,4.86,0.36,4.84,0.39,5.17,4.67,4.7,5.2,4.69,4.71
188,4.87,0.37,4.85,0.39,5.15,4.76,4.77,5.21,4.77,4.78
189,4.87,0.37,4.87,0.39,5.13,4.66,4.75,5.17,4.7,4.77
190,4.88,0.38,4.83,0.39,5.01,4.78,4.79,5.0,4.78,4.78
191,4.86,0.37,4.84,0.38,5.03,4.76,4.74,5.07,4.77,4.75
192,4.87,0.36,4.87,0.38,5.2,4.78,4.81,5.27,4.81,4.81
193,4.88,0.36,4.83,0.38,5.06,4.67,4.71,5.13,4.68,4.72
194,4.86,0.37,4.83,0.38,5.14,4.66,4.74,5.21,4.67,4.78
195,4.86,0.36,4.84,0.38,5.13,4.74,4.76,5.16,4.75,4.77
196,4.87,0.36,4.84,0.39,5.1,4.73,4.79,5.15,4.77,4.77
197,4.86,0.37,4.84,0.4,4.97,4.76,4.75,4.99,4.76,4.77
198,4.87,0.37,4.85,0.38,5.04,4.67,4.72,5.09,4.71,4.74
199,4.87,0.36,4.86,0.39,5.05,4.83,4.86,5.07,4.88,4.88
200,4.87,0.36,4.83,0.39,5.17,4.59,4.75,5.23,4.61,4.78
