170,4.85,0.39,4.83,0.39,4.66,4.65,4.86,4.72,4.64,4.94
171,4.88,0.39,4.81,0.39,4.73,4.53,4.65,4.86,4.57,4.7
172,4.86,0.39,4.77,0.38,4.56,4.67,4.71,4.64,4.67,4.78
173,4.85,0.39,4.77,0.39,4.63,4.36,4.59,4.65,4.35,4.67
174,4.86,0.39,4.8,0.39,4.76,4.38,4.75,4.78,4.38,4.78
175,4.87,0.39,4.75,0.39,4.49,4.71,4.65,4.5,4.73,4.65
176,4.84,0.39,4.75,0.38,4.67,4.69,4.62,4.79,4.71,4.64
177,4.84,0.38,4.79,0.38,4.72,4.76,4.77,4.79,4.79,4.85
178,4.85,0.38,4.76,0.39,4.61,4.71,4.49,4.64,4.72,4.48
179,4.84,0.39,4.78,0.38,4.65,4.68,4.77,4.69,4.7,4.86
180,4.86,0.38,4.78,0.39,4.55,4.7,4.64,4.56,4.72,4.67
181,4.86,0.39,4.76,0.39,4.6,4.74,4.79,4.58,4.76,4.83
182,4.89,0.39,4.76,0.38,4.64,4.68,4.65,4.64,4.71,4.69
183,4.85,0.38,4.8,0.39,4.62,4.63,4.49,4.7,4.64,4.47
184,4.87,0.39,4.79,0.39,4.52,4.65,4.88,4.46,4.73,4.93
185,4.86,0.38,4.81,0.39,4.79,4.43,4.69,4.88,4.42,4.79
186,4.88,0.38,4.83,0.4,4.65,4.6,4.47,4.69,4.6,4.41
187,4.89,0.39,4.79,0.38,4.59,4.54,4.7,4.65,4.53,4.78
188,4.86,0.38,4.77,0.38,4.86,4.7,4.68,4.98,4.7,4.74
189,4.85,0.39,4.78,0.39,4.63,4.58,4.81,4.68,4.66,4.93
190,4.84,0.39,4.76,0.39,4.64,4.58,4.65,4.77,4.57,4.71
191,4.86,0.38,4.82,0.39,4.82,4.4,4.71,4.97,4.39,4.77
192,4.88,0.39,4.67,0.39,4.3,4.69,4.25,4.28,4.64,4.16
193,4.8,0.39,4.75,0.39,4.64,4.81,4.43,4.75,4.85,4.36
194,4.83,0.38,4.75,0.39,4.58,4.74,4.67,4.62,4.76,4.72
195,4.84,0.38,4.77,0.39,4.57,4.6,4.48,4.67,4.61,4.45
196,4.86,0.39,4.83,0.38,4.76,4.53,4.6,4.85,4.53,4.62
197,4.88,0.38,4.74,0.38,4.79,4.77,4.71,4.94,4.76,4.75
198,4.85,0.38,4.76,0.38,4.69,4.5,4.66,4.77,4.45,4.71
199,4.85,0.38,4.81,0.38,4.75,4.52,4.67,4.77,4.53,4.72
200,4.87,0.38,4.81,0.39,4.7,4.57,4.59,4.85,4.55,4.6
